source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
138835509334705536,46.095173313005716,35.91528367540691,1.8288733023833954,-1.4922611834334276,-7.127265205180005,14.33661,1.2814112
138835539400675840,46.072019041504916,35.91107755507246,0.34229132190118233,4.6350892039949665,-7.067779508695896,20.602125,2.545084
138836157873685632,46.08524923020528,35.94758427802691,1.5126087484741657,1.7982338955395443,0.7239262317237438,20.265049,1.6818619
138836329672419968,46.10642063596606,35.99023306028968,-0.7407291938798723,4.667095607620855,-4.271715290732125,20.559973,1.8270016
138837016867168896,46.065463537231885,35.9733123799051,0.5771365312187227,7.68089205281874,3.8104995175010643,18.220602,1.5214367
138839288905881600,45.34726658003186,35.44060526320626,3.0838662301724487,36.82408272202486,8.170310253531246,17.160784,2.4511127
138839318970468480,45.37807328942597,35.45102549617683,1.075058131599268,-10.228099595588624,-7.208814723883183,16.78643,1.8814335
138839495064309120,45.334102554916605,35.45537056492218,0.16108074947308829,0.1824710172468128,-1.2430153999256706,17.300932,0.9204674
138839666862992256,45.33855434021323,35.484386415448576,1.123976251246873,-0.5940262786664633,-3.8135593258954357,19.010536,2.7506561
138840212323275264,45.43008671116371,35.47998567900761,0.678587045152581,0.8131839750207551,1.8407181542534587,20.709427,0.25083923
138840246683868032,45.43926860436051,35.5000181105935,,,,20.812523,1.3388939
138840594574550656,45.47436035551332,35.499414470208045,0.5282841311126362,-0.6501677077199078,-1.728716258628982,19.72926,0.9393711
137338932274762880,45.04781241548321,35.29705608823282,1.2158421348787227,2.1921081335175785,-3.7581013903685045,19.705692,2.3177872
137339172795102336,45.01963666830406,35.30282237156977,,,,20.847393,1.2129574
137339280167249408,45.018749731436195,35.32746293974367,9.719400303825422,-11.349092472832917,-21.823265962359407,14.667466,2.443821
137339314526984448,45.048061653693985,35.334831872864555,0.9038219695610624,5.377905811693978,-6.00757350696912,16.72469,1.3749285
137339451965938304,45.089335410612186,35.321971794340854,2.049581540663992,24.131012903769943,-25.506351405325773,13.825846,1.1106024
137339726843840640,45.062806114031964,35.35434987983621,0.3015230370718442,-0.24652143154389572,-0.8232706506908114,17.903269,1.2312222
137339967362002432,45.08618584437001,35.39561692109647,0.5755502423074658,8.90149025601539,1.1349933304856363,14.687853,0.8574648
137340207880765440,45.18157225510314,35.359370440302996,,,,19.455658,2.0782394
137340242239905664,45.198054198569636,35.38389524073007,1.3575053631213498,-3.508779460236735,-2.809440169382482,18.746437,2.4222736
137340310959691392,45.169161521479154,35.358770846535194,0.11749997546516212,23.29301014131504,2.9907653670227115,19.640553,1.4235458
137340620197027968,45.210567313996094,35.37935171243279,2.0716394898897907,14.162347077566437,-10.137100925622178,17.12489,2.180952
137340929434668928,45.198752540525966,35.41200457207152,0.6795101024935133,1.7429383367132774,3.0710017746146163,17.00287,1.5419979
137340963794404608,45.22014993324572,35.42772108718229,-0.1920268699144164,-1.7399863962308275,-2.3803507825175587,20.240047,0.94924545
137341204312581632,45.12656469076495,35.39601056378176,0.40551817793812095,6.95910589077943,0.8626039644813003,16.966192,0.9585533
137341612336611328,45.13482241938877,35.44356037222294,,,,20.97085,0.74630165
137341719708963968,45.1668976287536,35.43516543339268,-0.6820632841118689,0.8117726636959465,2.2150935032455212,20.454245,1.2331219
137345426265361664,44.93999286275377,35.347345795843445,,,,20.889406,1.3934555
137346049035613824,44.91078426566856,35.32348982114694,0.40265257146976474,1.3251274640169584,-5.560815905733761,17.757654,1.1603298
137346250898102144,44.92814008886793,35.364247560922855,0.35133771362419436,3.366243532163349,-1.4344391542199322,12.815333,1.2789555
137346491417286912,44.91714150044558,35.39077080440389,1.7105947866831315,0.1809585802735949,-8.219017818965902,18.810217,2.9361267
137349278851017984,44.80681192291392,35.385157794395404,0.17100830534763092,-0.41615151503385195,-3.8986898774183447,16.871593,0.8689594
137349377635308544,44.88465984422496,35.39034645338543,0.8143830631975807,-0.9109207660999301,0.7444192989653902,19.175177,1.7743454
137349549434007424,44.87852809804057,35.40054960709157,0.08302212025393485,13.363973316777347,-14.775102895930242,19.65528,1.0020943
137349966045786240,44.76781591797099,35.38668758452887,1.6282095797444698,1.0415870088338441,-13.369431913735353,16.200127,1.6414719
137350167908275584,44.764623896626844,35.39616846376061,1.354664836571676,9.655655144382608,-5.530108072679726,13.48978,0.9184694
137350172203054848,44.75267626660778,35.39706126509955,2.0466383451538923,0.10234848173657962,-7.816418556292303,19.708765,2.593521
137350923823591424,44.81104030862401,35.48074203928944,-0.28003543730340863,-0.8475381159705924,-1.6353062173712258,20.143831,0.56918526
137351026902713472,45.01893616007009,35.342881930249874,0.21050808359761547,-1.266907924365082,-1.6126400987170937,18.308764,1.0205994
137351404860083456,44.99676703825996,35.376564555908786,0.22310369451298057,-1.6886025678690455,-0.4151772071629447,20.745176,0.5639744
137351507939091712,45.003442011858375,35.39416243620612,0.1096290688587134,0.16680384642583432,0.2420075588845638,19.744907,1.1275387
137351954615713664,45.04777520004533,35.42479168025812,0.39565377694501264,-0.988627872570397,-2.35580183086778,18.368845,1.018034
137351988975459200,45.05349420066433,35.436879686029094,0.6053836811349704,8.30054076333128,-4.649309010523298,18.796621,2.4138336
137352126414370944,44.96697502027065,35.38004552808098,0.6061374111385042,0.5162728823751851,-4.248462161509161,17.96574,1.2269192
137352126414375808,44.9646897385754,35.38490744916983,0.5720399529161534,5.454157699694243,-7.393416196892225,17.943592,1.4901772
137352401292300544,44.94376909343676,35.41189737558246,0.6172818410505735,0.7545126292730195,-2.6900701575301635,19.343016,2.0269203
137352573091008512,44.946489553160305,35.43310625670867,0.5570380955102322,0.04685305759430136,-4.521508994559298,18.740301,1.8758316
137352607450754304,44.956404919695245,35.45011478659566,0.20897403826502067,-1.2990192329471808,-2.135113044961957,19.975168,1.6401596
137352611745634816,44.949829002082254,35.445088734587486,0.3660300905583813,4.5833465551678225,-6.018143362697122,13.062373,0.9890499
137353844403443200,45.13739440446836,35.49053606289194,-0.09145497000855642,-0.10315478122797697,-0.37746784774057107,20.267199,0.64787674
137353913120846208,45.17075465130117,35.50442832752886,1.015395210843136,-0.23597263335556284,-0.4835029835081094,19.841818,1.1208324
137354192293669504,45.14003347484734,35.51937700952501,0.8557279134519634,5.820252508919322,-5.558697295091655,18.110886,1.9285583
137354703396915840,45.05044238861904,35.51232998373782,,,,20.982815,1.3753853
137354806474053504,45.049015148996666,35.53558552798568,-0.5680909240378453,1.3373237701417036,0.8371058243412938,20.334244,2.125021
137354909555328768,45.067125181368404,35.52557831520612,0.39313444201213343,0.3320038211218257,1.4108984168680916,19.829353,0.77038
137355321870141184,45.08020621833927,35.57570147142539,0.845308305168066,-4.439609630642371,-19.26197416851247,18.54669,2.2667198
137355356229883904,45.0888208314033,35.588017142247836,,,,20.646875,1.7628098
137355772842138368,44.88850829686755,35.45863593717564,2.3417522574694534,-2.2916325339478605,-0.16365731906287317,20.432926,1.8977966
137355905985660288,44.91444045959685,35.486941265437636,0.7309983625204349,4.91563607094511,-2.2507825783418296,17.30893,1.4976311
137355940346622208,44.95896371608264,35.464151433224956,,,,20.930075,1.8993721
137355944640254336,44.95395455155424,35.472703804333975,0.44251037680883126,-0.7450982527061549,-2.9645305959072714,16.395699,0.978817
137356769274550656,44.84639003857888,35.498645706103815,1.4061188614662399,3.411061681337176,-0.8393818408854338,20.101799,1.7056007
137357211656940416,44.94809769258721,35.54597615552675,,,,20.682306,1.4985485
137357314734954240,44.893224166517186,35.53753302818864,0.19414532004913576,6.844891689330225,-5.349340320672631,20.205256,2.205864
137357864490768000,44.977602214279685,35.5343714160075,1.0902284610762147,0.5057373408188846,-11.258212956640078,18.298967,1.9260578
137358208088161024,45.0270191813004,35.56850478109009,,,,21.037636,2.305399
137358555980363136,45.04215096700521,35.60268528569383,1.1415673917694988,12.70577179000155,-8.315329995133595,19.84178,2.0483131
137358586045295744,45.047274519807054,35.61443572129112,0.4157803367058523,-3.1642694122702633,-5.801664910252413,18.350801,1.6220493
137358693419319808,44.96450269975441,35.55703260282636,0.42118611038773796,3.5103059927507396,-0.23028694122244553,15.827966,1.103158
137358723484236800,44.96593815366979,35.57029622194934,-3.585967040838588,10.526415271011164,-10.472526969017345,19.551107,1.9128056
137358968296740352,44.943847277817866,35.58161983943917,-0.3841759498781472,12.25919295119326,-6.695369887765317,20.422426,1.38587
137358968297649408,44.94260993546328,35.58166047206167,0.36162808592509554,-0.8002318684887031,-6.807094929008883,20.709534,1.9701653
137359135801109760,44.969491531117384,35.619112013621915,-0.3203907165800653,0.3504977556428259,-0.653935702492152,18.73975,0.9985161
137359174455730560,44.939650028931034,35.61603551252818,1.5639568353361255,11.653098751676364,6.766521010120806,16.820312,1.8335209
138757714591383296,46.89612624477416,36.17267086256297,1.8357908452494065,1.258261382954803,-5.225596973641224,17.639044,2.2406788
138757925045157120,46.927687600242315,36.17844300615956,0.9457890685560396,1.7128583833587778,-0.4774894322573368,19.381712,1.4987793
138762048213738368,47.13748795321411,36.24837631200682,0.20948040060457962,1.7173573107871385,-3.43779806595588,15.041875,1.0005426
138762662393747840,47.213231909793606,36.30912246694178,0.22717900897014637,-0.6082149136380278,-1.1900166139757034,18.94739,1.348547
138762666688747648,47.2079054554904,36.30329933818098,,,,20.95263,1.6544571
138763074710574464,47.01414517337423,36.19069971905266,-0.02709251502793722,6.0934318659327,-7.277403846641568,19.225674,2.210331
138763972358631552,46.984723239298255,36.22508863859313,,,,20.92508,
138764208581958016,46.95156814718279,36.23941144705738,0.2222786403849475,-0.6385716398601947,-0.5396573003516071,18.446089,1.2086391
138764552179352192,47.04443836277418,36.281145132058064,0.9025764431648124,2.6653322526790815,-6.92692597091984,17.899038,1.7372398
138764728273838080,47.01350950637099,36.27656189732724,1.1990038872746924,1.7614819656226453,-2.7128062286694883,14.165325,1.0065889
138764998855945088,47.11852215001512,36.25673441460442,0.529698549031947,3.108288877461077,-2.2520975956841793,17.364256,1.4053307
138765308093597184,47.066618661303785,36.284543255882895,0.05697727827473495,2.4038451602754747,-1.0378952809772457,19.0787,1.2305889
138765376813076480,47.11640647238503,36.29697003174976,0.32770313059574063,1.709680491296539,-3.23057745173342,18.969254,1.080122
138765690345997952,47.18774240393222,36.33087653214347,0.6954426405117107,-1.5870821285444188,4.661481656043019,14.723375,1.0286283
138765720410465280,47.15715632259963,36.32736244111599,0.31524798758016054,1.8033695677811088,-2.096900739933944,15.962275,1.3163986
138765827784574848,47.148168825341585,36.327399642393914,,,,20.979383,
138765862144290688,47.11505264933286,36.331761409815265,,,,20.669395,1.5966434
138765999583643136,47.14261950801914,36.35775136757077,0.19482089426779503,-0.12211687839727586,-1.2953195109620348,19.492529,0.9420185
138766098367584384,47.068312404105335,36.30654907217154,1.1269748881518793,4.207691146596202,-3.069256639068474,19.35766,2.454218
138766476324710912,47.07021283728755,36.337674812361506,0.02168418462276226,-1.5079606788322546,0.018782103552536802,18.246962,1.0251007
138766545044190464,47.050694065611076,36.35358937445463,0.4856389911896779,7.990645217483372,-9.179826081241304,19.124784,1.5016918
138766549339457792,47.04983445149646,36.36054555471314,2.230160660758431,-3.8997414466575298,-11.409784090399032,14.316588,1.225544
138766751202621824,47.1334055460987,36.36231524273188,1.548102053410408,11.467637052307786,-18.46485668518781,18.907574,2.649643
138767094800008448,47.102230676347915,36.404708717012305,-0.049307755456873825,26.28561726974491,-16.90019246960162,19.28761,1.4154835
138800011429443200,45.62163229794235,35.55593844879688,0.9970583732641212,1.2435947980132034,-6.329841911894032,17.091818,1.6321144
138800015725397504,45.612559957136114,35.567419742416305,1.6994061789956578,4.585813255933639,-4.734646850821054,20.240187,1.7785759
138801149594819328,45.75099902722632,35.61669060128695,1.1517653957238527,4.2057656765811755,2.6263467418236655,20.110071,1.8095074
138801664992833152,45.66151987175452,35.60847276491662,-0.23883127051818082,-1.0378182584147027,-2.3645558316431092,19.005894,1.0160103
138824303763771392,45.96568753338627,35.76683172057548,-1.5447896946062487,-0.6892408843590465,0.7904784577942637,19.427917,2.0148048
138824613001280896,45.76412276698853,35.62776143049372,-0.5326967107869054,0.6841256465145084,-1.1611681393828603,20.384636,1.7797737
138824651657225344,45.780159957044816,35.639200569889226,1.552458931947321,5.843595373233005,-1.3113237274491336,19.55689,1.4097633
138824819159739392,45.785174248065445,35.659379834998454,0.04867398226161684,1.3514130503106558,-2.8916246432058514,19.514505,1.2177448
138824853519486080,45.79577345852829,35.66781345240599,0.31369817743473016,6.381829621023487,1.2238905625185008,20.565744,1.7662964
138825128397417344,45.854121722307156,35.690400402162396,0.3966757208243205,0.4512040348372499,-1.0346541993249725,18.891787,1.8853607
138825987390883584,45.79391060622968,35.70086314428295,-1.1113737177268543,-4.468145303592539,-1.3764687208422726,20.338676,2.1163158
138826537146691584,45.87746732654411,35.69161673214422,0.6484707998974268,-3.6555384686461805,0.550696527423707,17.613758,1.7344513
138826743305163136,45.895645047354996,35.7348690735898,1.7252375566876161,-0.5439586994840214,1.3443647295370234,20.736492,1.5443211
138826850681133440,45.868307421270984,35.726048566524305,,,,21.530367,1.8945713
138827434796214016,45.89199872709369,35.78065022218547,0.9687883122016714,-7.036907591045285,-1.3984255626342321,14.814529,1.195529
138827778391959424,45.855113151078,35.77249129662941,0.31435952192831196,1.15353816260309,-0.8918344608305417,20.03321,2.0496998
138828225070379264,45.88859104538621,35.79362294628869,0.46656032166404804,0.3545046344783499,-3.7695752722207954,15.440781,1.0905085
138828358212962688,45.9102237392764,35.83077227961612,,,,20.97382,1.030796
138828530011175296,45.855098304888,35.82311889256762,-0.6657990852791967,-0.24955660010225694,-0.3041276358272128,20.324556,1.032177
138828530011270912,45.84975978453146,35.82673993188451,3.321552875681896,-0.6176956694346156,-30.702714101537268,10.1538725,1.5618811
138830282358280320,46.02076961597633,35.7961868613472,1.0726404503224158,-2.544206433634848,-0.6223878595865194,19.1709,2.2751656
138830458452313088,46.039391059767425,35.80681356613823,,,,20.896648,
138830488516728192,46.044568511202634,35.81190659183538,0.40055453715309425,4.368083250706067,-1.8844812744308244,17.637728,1.4134445
138830973849253888,46.148722889817236,35.797322438178085,0.35431250953882787,0.3801384542293279,-1.142142924058653,17.826601,1.2931461
138831003912797184,46.12995920285971,35.80307053455956,0.18294792731357865,0.8327059711361969,0.811066815228644,19.486118,1.7681026
138831214367420928,46.122841750064005,35.815411080859846,0.1611373820870062,-1.0388790005400332,-1.4019237457506455,19.242195,1.3627949
138831248727157376,46.126112334041,35.8263867962326,1.5008717614774574,-5.577351856328077,-6.748333590943891,12.287605,1.2980442
138831313150471424,46.124451197935684,35.833831007892094,0.040134702798896874,-0.28793845574660715,-0.34255627305425623,18.55735,1.0806618
138831523605058560,46.20315280288485,35.85118933244897,0.3074209973749999,2.777338087807709,-2.6056953700944376,16.409725,1.0767994
138831931625815296,46.19793286792949,35.88977085408187,-0.48008937144756925,10.951328832748366,4.421284039735738,20.503754,1.9333897
138831965990569216,46.17868164890251,35.89238617981188,,,,20.973093,0.46478844
138832000347641984,46.181733240404014,35.905345818419484,,,,20.818329,2.6685085
138832447021879296,46.10475735394811,35.87819022714981,-0.23587234131615514,-0.8972293943979627,-4.081537318476492,19.309866,2.104828
138832760555868032,46.17438183583938,35.909885952492616,-0.15547178035070874,-0.9174883926770242,1.0206005682953359,20.213993,1.1495667
138833104151679744,46.13996187058896,35.95839900886828,,,,20.069414,
137333026694877824,45.031033258600566,35.28210287514024,0.8432223557808112,5.389172609246207,-3.2379654167898217,14.233978,0.93572617
137333091119223936,45.02639997923385,35.27896166847621,1.014779711600028,1.2953285499495222,-3.4461261306254967,18.690538,1.319025
137333232853312512,44.9708009819674,35.28268554058993,0.13538289398139416,-0.7404349538185413,-1.0771156902715362,18.03243,1.1380539
137338726116366720,45.119147526428435,35.33085310963958,,,,20.765375,0.6747837
137339069713750144,45.07646191175615,35.31792118602701,0.2255184718656337,-0.023007363575519385,0.6756178609646526,16.559706,0.9377117
137340379678863104,45.14435560009626,35.374494805292784,0.6111854579378074,10.60949933725209,-1.4167344673861768,19.064358,2.1317234
137340409745748736,45.176575313581516,35.378605561804704,-1.282618341610422,0.2637995148826243,-3.770207612678632,20.633177,1.6960964
137340517117810432,45.18348094123346,35.40156153922224,0.5789314579944904,2.5806014438975273,-4.13725181410781,11.647149,1.2942657
137340753343118976,45.22696712511474,35.41696252002649,0.5598216300736825,0.7073936171175659,0.14568294372235743,19.97053,1.1494904
137340959499433472,45.22202901860155,35.41836850664635,-0.7700462231573837,2.5555201786586332,-2.5857791541976187,19.911915,1.2494183
137341096938353536,45.12827630885583,35.37505025873389,0.3937239107892534,1.9856378010190379,-0.524187298534522,18.758478,1.199707
137341852854765824,45.18753045317036,35.45150604048114,,,,20.913437,1.0521336
137341960227328384,45.163012654378235,35.46268502712323,,,,20.535566,1.7395401
137344983883830912,44.9770283984751,35.29600917582735,0.45220123650979066,3.1750238168913874,-3.40779998221653,16.151978,0.96418476
137345151387429120,44.96090522089902,35.32264502970129,0.8094095361620081,1.8464888789250526,-2.642510581892862,20.459526,1.547884
137345327481210752,44.934016414862135,35.32096706076723,0.17918380151874364,0.2676237522234443,-0.9698071061276123,18.189299,0.9235573
137345391907735552,44.96828296715877,35.34256531238718,1.1310367383749884,0.6080139773886819,-7.297684373135706,18.144712,1.9201775
137346319618565376,44.88244898851508,35.35121486072567,0.050179080954091015,1.4614535722669726,-2.0103109580212934,18.810398,0.8274956
137348930958684928,44.845243843278226,35.35939083761562,0.6417878237778658,-2.2934781466519336,-4.919416983414774,18.797712,2.033739
137349034037914112,44.84943392181015,35.37753513079827,0.7579018400888851,4.841239657804944,-2.1138680662973353,18.812262,2.0523586
137349137117116160,44.79437752672896,35.36235580373144,-0.38182881448569994,7.5421972643805635,-0.611445175836506,19.369555,1.4197655
137349175771803264,44.80142509933537,35.38435330211517,0.2675798321357733,5.9794254807086,-2.2308615084628385,17.142708,0.9637165
137349274556088960,44.813016431633194,35.38586715550239,2.4953110756262924,17.510057501403825,-13.688278279327326,19.409725,2.7886715
137349588088660224,44.89313870793838,35.4178995727454,1.3397416406103213,6.90572401900571,-10.89474811424687,15.0959425,1.1856318
137350133549580416,44.80142868780285,35.43007346374603,1.503602729721262,1.4300128532995378,-0.9637023235724387,19.962652,1.1313171
137350344002904960,44.78711810787976,35.438545132474864,1.9027584318725648,1.54220261036307,-0.3202485366204537,18.045794,2.0525703
137350855104103168,44.827322130285786,35.462369520902264,1.0168586109807176,-13.18093416858555,-17.155597258213703,19.087986,2.6564636
137351164345846656,45.033910808041924,35.36212394390335,1.7558360510304005,-0.8010695673982379,-1.7416671308341594,20.410072,1.7816925
137351714097533568,45.07225935774566,35.40991717539838,1.0460188998278646,0.7339003281815345,-1.6825065252420852,20.350666,1.4650707
137351817176742912,45.024766891532664,35.40104295171246,0.6526870786983494,-0.3543132596448537,-3.9592116441397494,14.221325,1.2489748
137352165069038976,44.94108345852302,35.38749460803004,1.2462936539897196,-0.3787592238751032,-6.990862416971055,18.484352,2.5730057
137352543026158592,44.962688095090336,35.43160072328901,3.314257754330139,-26.43234911703714,-12.928774355960034,16.665537,2.2244644
137352710529962752,44.995342869114445,35.4341415974245,,,,20.954248,1.0098324
137352951048140032,44.996883299389154,35.45374214306459,0.12080632318726965,1.696477316128885,-0.36756418051677797,19.839499,1.2688522
137354016200058368,45.111507959375444,35.49891246380992,0.3141163627155347,2.1538251770629984,0.35904009907115886,16.78334,0.9529476
137354192293668864,45.146537473370486,35.52386365699072,0.08661999032477438,1.1169089346369978,-1.8817947909784785,17.422203,0.98501587
137354261013467008,45.13365764912991,35.53488917404049,-0.15610367605454473,0.13388195852120904,-1.3354876210264441,20.24843,0.7145672
137354604610534784,45.03182414174901,35.49835739493993,0.4900800193941277,3.398189920903825,-5.573181644085256,17.908728,1.4463406
137354840833784960,45.09372004275573,35.513070722144825,0.2316922668718065,1.028873787051198,-1.7621207544632738,17.124533,0.97709274
137354948207913216,45.09267845653981,35.538470505075274,0.25760368411997336,0.25732780161290075,0.8130460634796342,19.945253,1.410614
137355360524771328,45.07888338236749,35.5825095170431,0.4315721209631745,0.5990941287185201,-3.2094975292728307,17.951025,1.2252026
137355974705132672,44.957050368336866,35.47988174486567,-0.03283775186628804,-0.34693821119064894,-1.6908961626036882,19.489445,0.96917343
137356764979122560,44.84963008718242,35.49584421424602,1.5236208634605461,2.3093889074691103,-6.330281815930052,20.27899,2.2571678
137358448606338560,45.03509761737349,35.594889610272865,0.4380161063823313,4.614522760178469,-1.959781491117875,17.801771,1.3559799
137358723484235648,44.96209750301268,35.56646561238305,0.059729917169334484,43.13255736715999,-12.271819327807389,20.29143,0.10639763
137359170160847744,44.94741994414574,35.6148150014084,0.3537840005497343,1.6722092746700437,-1.3057263803091135,20.448439,1.6044064
138756103978544000,46.840421776260726,36.126599728541485,,,,20.945715,1.8344707
138757096116089088,46.955144986140894,36.16717432193406,0.8697676203898487,0.9276596607157613,-4.502445839401257,19.616886,1.3436813
138757821965171968,46.93700035764674,36.15535010498257,1.057580807721779,5.04646364032401,-3.804730136907999,20.371943,2.0296593
138758126908250112,46.916511275591596,36.18992678536819,0.15099425740851022,0.653018131616175,-1.4157509200239138,18.696695,0.960701
138762426171365376,47.203150059894796,36.28784121114843,0.2287230791125717,-0.3534951810077809,-2.2218092454815617,17.590229,1.1159687
138762696753486848,47.188599843952574,36.312002573679116,1.0090033924301396,0.8644818750938078,-0.8053246027087613,19.465858,1.3424473
138763555746930048,47.08654946814464,36.243356496488104,-0.6597686402469924,1.2120383116169204,-1.149914359933451,19.746037,1.0092564
138763658826143488,47.04267527918766,36.23807874772987,0.08273470093929325,0.35409129845839604,-0.5184195656997233,17.808687,0.9722729
138764002423522816,47.00113676111944,36.22257678232678,0.27666540215708296,2.986769418614358,-0.5410902917575267,17.523834,1.1463451
138764247235586176,46.96511289282976,36.24879618517559,0.4678436455970778,-0.834165268136698,-0.9788564377257883,19.430033,1.2997665
138764247237003648,46.96457158584351,36.25002439137054,0.24294616562675986,0.3087901943060852,-0.5750924136098285,14.144197,1.4052982
138764586539345920,47.04789020418977,36.28779250363258,1.3511623243190956,10.282668521957664,-3.7721933682739066,19.302416,2.6683178
138764865712282624,47.034347529815626,36.3006394671541,0.7746738961057195,0.09312230800209376,-9.268638985582628,16.844645,1.2748795
138765548611770112,47.16090351294313,36.3069637013515,,,,21.573954,2.203785
138765686050727168,47.1770378757459,36.33139216645299,0.49011605753277865,0.40271931990402576,-1.2383159123950622,19.35447,1.0022869
138765857849420800,47.1183636188769,36.34002504801007,0.22725350777611986,3.6246314515461924,-6.700921568951913,18.85059,1.1981411
138766205740651392,47.087340893548955,36.32050772616177,0.2113489707848313,1.5720330503282096,-2.931208658450595,18.799593,1.2089424
138766205742076800,47.07911933602222,36.316793096213516,0.38258851424841017,-1.5839150768655141,-1.317021164827184,15.218516,1.0592899
138766377540490752,47.05350686768286,36.3263068724149,,,,20.711252,2.1900997
138766407605235072,47.03856302227979,36.3361546815213,,,,20.91718,1.5638008
138766613763665536,47.10156997710346,36.34221589394934,0.1261094876434666,-0.07302368983986172,-0.27417952193604045,18.02949,1.2878017
138766888641575936,47.084233322161246,36.370545050066255,1.0392289854386383,4.946599346042568,-41.07012377028025,19.21936,2.3939667
138767026080771968,47.113739189356,36.39018905900574,1.8851229941739727,0.43153149846358385,-8.724026070544353,19.99608,2.5622349
138767094800008320,47.10397318439767,36.400826779999335,0.904557270629666,1.0204426205630657,-6.018057819935928,19.322844,2.2323608
138801179662156032,45.733960723207275,35.61353635929806,1.284021265802548,4.399341571745527,-0.9270306782626776,20.645689,1.7305946
138801626338103936,45.63262726766829,35.6104898414657,,,,20.766457,1.7200413
138801836790966528,45.70550159702196,35.61468325658078,1.613110895238518,16.072079918562714,0.5367634982903814,19.616272,2.6844482
138802008589646080,45.72321050982776,35.64093201791882,0.15859024015002543,-0.04878443417587808,-0.019002748659588866,18.351229,0.85102844
138802313535060992,45.695850803519086,35.67686705525856,-0.1328819298863687,-0.35307139966713263,-4.264202789559861,20.184525,1.6659546
138824136261337600,45.92744600373093,35.7293050921678,-0.03135495616362906,-0.7981645221839435,-0.13514937689624434,19.457817,1.399746
138824269404022400,45.950722565671605,35.75674122419379,0.1722193897631291,1.5050457287248582,-1.458284787735503,17.93717,1.4690323
138824720376695936,45.77192262127477,35.65714600845367,0.6483270591311582,3.216429913725049,2.5209227762605315,20.596817,1.1763287
138824754736434432,45.786492611686654,35.651771195541166,0.5936471088796091,0.6078395853089259,-0.18428355005471247,19.732235,2.408001
138824853519497088,45.794610220793444,35.67951886132596,2.0864162397296697,-6.666831169865027,1.0805150346429206,17.772028,2.4446888
138825510650680576,45.72851694189445,35.66500591114768,-0.5347367955574701,0.5757853996103852,-0.5718313285591232,19.793657,1.1670094
138825540714253056,45.74422969787686,35.66854244473947,0.28109703382250767,0.6176578935752526,-2.6648810855672354,19.11057,1.2060833
138826330988299520,45.75989100339445,35.73615196693814,0.16663694018401712,-2.1217701400899633,-0.9200367058664227,20.652422,1.6206017
138826472723317248,45.784077354249256,35.74926347283602,0.6284801179582532,-1.1405618873606633,1.8546695211970676,18.946335,1.9746284
138826850680671488,45.87059456583215,35.7300777752375,1.109794527998987,9.179228635009094,-4.357477483388255,16.787966,1.7242918
138827808459443200,45.86217182699667,35.77745562905644,1.6835436906799757,0.17037047230402824,-4.342514826796673,20.300528,2.3117638
138828048975281920,45.83557198398737,35.797092348409414,1.000036919354329,3.220335387798303,5.080034897171172,19.073645,2.2874851
138828603027062656,45.874787218809224,35.83339315538674,-0.1290749355051699,-0.26793996167323875,-0.4375058022242506,19.592651,1.2372189
138829217211198720,46.04601530040447,35.75300701249401,0.007160163775613224,0.20833676762909464,-1.7495054560864784,20.62982,0.9143772
138829492084285056,46.10906526451268,35.78112225429636,1.3748582985156526,-2.071316821861382,-2.9400660888419234,17.819962,2.4445343
138829870041373184,46.013913944748836,35.75315644293198,0.4639575527689431,0.2565375614353308,-0.8212221069956853,19.57858,1.4631462
138830007480359680,46.047517299714755,35.782831742595555,0.1088742740124885,-3.5365653747680015,-1.9620351805492176,20.495062,1.4972057
138830183575281024,45.9777228690361,35.777307294538716,0.32081112531810485,-0.41446457023024885,-0.1863006601224328,16.555168,1.4621658
138830492812920320,46.05814003978518,35.80517123009834,1.1269418431765776,11.853114069558728,-4.201756726948062,16.30868,1.4312792
138831003914163840,46.13604333596301,35.80602366547991,,,,21.01994,2.1953163
138832893698515968,46.13369847151749,35.917227133912654,1.6634411393481314,-0.2729938449004887,-3.2267860929700136,18.003157,2.2683735
138833718332172416,46.025286394138135,35.85375627881248,1.096731400934212,1.5062387913417752,-2.3851253027075425,19.960567,2.1352386
138834268090269184,45.933078189308944,35.84443826121303,1.396959404291681,1.5469120127379101,-7.570358064560567,20.207047,2.5734425
138834302447718528,45.905024980684544,35.849549464627636,0.718673271295916,-7.76803674108983,-1.2306296096494709,17.188566,1.5525932
138834405526955392,45.94799544257717,35.87167841828177,-1.2162598474483084,-0.6646769647430764,-0.19764976457155353,19.970947,1.1844788
138834542965391488,45.903039060316004,35.87085208082908,1.3272011002875155,2.2432869174713694,1.0535866440885515,20.535597,1.1969948
138834542968228224,45.9027126304771,35.869982790242396,-0.019772063464916348,1.2387772558868708,-0.8420673734919327,20.735031,1.6554279
138834650341258112,45.924790970114934,35.873517167235754,0.9722020098719885,12.878597848609012,-5.464426301542101,15.608225,1.2846279
138835990371039488,46.09559093072561,35.95647952322729,0.8573034251663129,-5.799868951638978,-7.243120446241335,15.888534,1.140893
138836437047644160,46.00999825007133,35.919171913650125,0.4310362646082566,1.251558123076657,-2.533843942163191,15.953001,1.238862
138836918084430336,46.00737645941514,35.98729126647192,1.6855939558377362,23.817162000285073,-12.33543356510511,19.729418,2.8315773
